hash,file,bundle,offset,size
fdac43008ac72e52,possessed_skin.mat,Tiny.V1.1,107547236,18416
0ceabc0c9817b050,darkpossessed_ribbons_u.mat,Tiny.VA.1,108464580,24784
c72b32be50780027,darkpossessed_ribbons_r1.mat,Tiny.V9.1,107823696,42748
88174bcf76fefbdb,darkpossessed_ribbons_r2.mat,Tiny.V8.1,104878848,26402
