hash,file,bundle,offset,size
6fb984e222c27a58,lightning_bounceball.sm,Tiny.V5,7187742,1144
ec9549eadf888c0e,rig_faafdad7.smd,Streaming/Content/metadata/effects/spells/monsters_effects/D2D05496620B1656.F445444643045D64.summon_circle.pet,885006,149076
7bcc9e5d1293b827,rig_faafdad7.smd.header,Tiny.VC,7214559,448
72fa3c6db884bdae,rig.amd,Tiny.V9,7459473,366
2f63f3f66db80db6,rig.ast,Content/metadata/effects/spells/monsters_effects/atlasofworldsbosses/9B6FA42BF34085E4.rig.ao,759525,33871
