hash,file,bundle,offset,size
f29a698aaa71ac34,wisp_es_multi.mat,Tiny_6,73350562,2564
81c984d5dd733884,wisp_es_multi.dds,Art/particles/monster_particles/prophecy_league,2293294,43876
155e5cf636cc7f43,wisp_es_multi.dds.header,Tiny_7,24610089,840
be86ccd82346e703,wispy_smoke_tile_at.mat,Tiny_6,73358620,3088
06bbfa5e6590a852,wispy_smoke_tile_at.dds,Art/particles/monster_particles/AtlasofWorlds_144,546644,22020
40499edf5341e52a,wispy_smoke_tile_at.dds.header,Tiny_6,73357100,1520
2076feafb1d48744,wispy_smoke_tile.mat,Tiny_6,73354646,2454
b2b1245edd124950,wispy_smoke_tile.dds,Art/particles/monster_particles/AtlasofWorlds_142,1421736,11084
df35003db00b5c7e,wispy_smoke_tile.dds.header,Tiny_6,73353126,1520
74eb1fc1323efe9d,trail_wisp_add.mat,Tiny_6,73347234,3328
7b465d63ba814957,trail_wisp_add.dds,Art/particles/monster_particles/AtlasofWorlds_144,590684,43852
f881008f9d0a8c69,trail_wisp_add.dds.header,Tiny_6,73345714,1520
4e085e7518e9be04,tile.mat,Tiny_6,73344584,1130
8d3d38d0da61619b,tile.dds,Art/particles/monster_particles/act4_11,349700,87556
d5ca8fbb69952ab0,tile.dds.header,Tiny_6,73343064,1520
8571c0f25f18896f,spark_pulse_at.mat,Tiny_6,73340958,2106
f3a176c017276dc2,spark_pulse_at.dds,Art/particles/monster_particles/AtlasofWorlds_144,946904,22020
25ce6e7ed816144b,spark_pulse_at.dds.header,Tiny_7,3770424,1520
d67bb05be0db8872,space_bgc.mat,Tiny_6,73338366,2592
b8127acfe9504902,space_bg.dds,Art/particles/monster_particles/AtlasofWorlds_144,349700,174924
f3c89683d5fe2db8,space_bg.dds.header,Tiny_6,73336846,1520
a6255b329d571ab9,snow_explosion_multi.mat,Tiny_6,73334286,2560
b18a637200bd4685,snow_explosion_multi.dds,Art/particles/monster_particles/prophecy_league,2359190,22020
c7305e2ac03d07e6,snow_explosion_multi.dds.header,Tiny_7,24606069,1520
a6545c0527b44279,pulse_atc.mat,Tiny_6,73330358,3928
591cb5f2ec877ff0,pulse_at.dds,Art/particles/monster_particles/AtlasofWorlds_144,0,349700
a262b68595a42ad9,pulse_at.dds.header,Tiny_6,73328838,1520
5dbdfcc0e4ec5dae,pulse_addc.mat,Tiny_6,73325982,2856
0cece0dbacce0642,pulse_add.dds,Art/particles/monster_particles/AtlasofWorlds_132,493508,174924
c7f9d7d3cb0e5225,pulse_add.dds.header,Tiny_6,73324462,1520
ef3136bb0d7dceda,pro_flare.mat,Tiny_6,73323302,1160
ce4cfec5c33e68e9,pro_flare.dds,Art/particles/monster_particles/AtlasofWorlds_144,568664,22020
f1c9c7e3adb22ecf,pro_flare.dds.header,Tiny_6,73321782,1520
03a82f4ad54e001c,maxres.mat,Tiny_6,73319024,2758
ea5c1fa4f35788c3,maxres.dds,Art/particles/monster_particles/AtlasofWorlds_132,339876,43868
631363c8b8c56765,maxres.dds.header,Tiny_6,73437782,504
e3e831fdd6639989,galaxy_mid_out_multi.mat,Tiny_6,73316880,2144
111accce44223788,galaxy_mid_out_multi.dds,Art/particles/monster_particles/AtlasofWorlds_144,524624,22020
678614b29ff86bd7,galaxy_mid_out_multi.dds.header,Tiny_6,73315360,1520
b935cb71c2b641c7,dark_wispline_atc.mat,Tiny_6,73312234,3126
3cadaccbe8e310b0,dark_wispline_at.dds,Art/particles/monster_particles/AtlasofWorlds_142,1432820,174948
de8f4af0fed305e6,dark_wispline_at.dds.header,Tiny_6,73311394,840
d3a056e7b841c2e7,boom.mat,Tiny_6,73309562,1832
ba996073be9e5b94,boom.dds,Tiny_6,73305150,2892
a4296430293cc1c1,boom.dds.header,Tiny_6,73308042,1520
58da0bef633c6c9a,black_solidc.mat,Tiny_6,73303578,1572
3ad803716f13196a,black_solid.dds,Tiny_8,30838362,332
1fdabf3289d3798c,black_solid.dds.header,Tiny_8,30838694,1520
