hash,file,bundle,offset,size
55affc57b4b16eb4,thecomingcalamityskirtdexint_armour_5c8c7b9a.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.A6F4CCF16B7D37E7.thecomingcalamitydexint.ao,475344,282719
a012daae58b87a3b,thecomingcalamityskirtdexint_armour_5c8c7b9a.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/B2F2233CE2DA95E6.thecovenantstrdex.ao,270473,10622
44905fe119b567ff,thecomingcalamityskirtdex_armour_4a1a3e69.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.A6F4CCF16B7D37E7.thecomingcalamitydex.ao,475342,282719
02eb61aeda88c4a0,thecomingcalamityskirtdex_armour_4a1a3e69.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,410014,10622
da829c1e959cbc9b,thecomingcalamityskirtstrdex_armour_beececc4.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.A6F4CCF16B7D37E7.thecomingcalamitystrdex.ao,475482,282719
e3dca7a1c7dd1b90,thecomingcalamityskirtstrdex_armour_beececc4.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,427251,10622
f25558d39c804547,thecomingcalamityskirtstrint_armour_af94cb9c.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.A6F4CCF16B7D37E7.thecomingcalamitystrint.ao,475482,282719
275744e4536a7374,thecomingcalamityskirtstrint_armour_af94cb9c.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,375540,10622
9724315628bdff48,thecomingcalamityskirtint_armour_d19b5f8e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.A6F4CCF16B7D37E7.thecomingcalamityint.ao,475342,282719
a153ef36c9f916f8,thecomingcalamityskirtint_armour_d19b5f8e.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,392777,10622
604f724fe86eb910,thecomingcalamity_skirtint.sm,Tiny.VE,9265094,712
6607010da0741d0e,thecomingcalamity_skirtdex.sm,Tiny.V0,9435442,712
e22d3c125fa26099,thecomingcalamity_skirtdexint.sm,Tiny.VB,9296482,718
99c9740820bbf2ea,thecomingcalamity_skirtstr.sm,Tiny.V5,8950482,656
ec3d1e066e31dc9c,thecomingcalamity_skirtstrint.sm,Tiny.VB,9297200,718
2ebcdb24fb7664bd,thecomingcalamity_skirtstrdex.sm,Tiny.VA,9274376,718
a434f7f05f1cf473,rig_5c9549b7.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.A6F4CCF16B7D37E7.thecomingcalamitystr.ao,525116,282719
9b7abe9cd74b4cec,rig_5c9549b7.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,358303,10622
be0b15ef241e4b2c,rig.amd,Tiny.V7,7875106,294
9f6243e725d10ba1,rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/B2F2233CE2DA95E6.thecovenantstrdex.ao,260917,9556
