hash,file,bundle,offset,size
530e2dfdac7439bb,melee.trl,Tiny_E,313838797,4320
20a85b153ffff350,spikepk_idle.pet,Tiny_E,314129097,9298
6d15d1e0cc3ed7b6,soul_beam.trl,Tiny_E,314123019,4420
204ed44eb121472a,soul_child.trl,Tiny_E,314127439,1658
b16ebd8da04f7c75,ritual_beam_idle.pet,Tiny_E,314038813,10664
fdec363f29995d76,ritual_rune_circle_idleemit.pet,Tiny_E,314049477,5718
af283845ad73baa5,ritual_rune_stage_01_idle.pet,Tiny_E,314055195,10090
afb1ba39acab35bf,ritual_rune_stage_02_idle.pet,Tiny_E,314065285,10172
2781089bbe0f8edd,ritualorb_end.pet,Tiny_E,314075457,10764
3367a479da8b58d5,ritualorb_idle.pet,Tiny_E,314086221,14902
388ac56df3aaf762,ritualorb_spellcast.pet,Tiny_E,314101123,8160
ea9df41fdeb4ac0d,ritualorb_spellcastexplode.pet,Tiny_E,314109283,13736
eca87e2b084600e6,proj.trl,Tiny_E,314023715,5880
15908510852ca37b,proj_act.pet,Tiny_E,314029595,9218
ddc33033d71e1d66,orb_beam_side.trl,Tiny_E,314016369,2988
ef76d85a62a0fb45,orb_beam_trail.trl,Tiny_E,314019357,4358
dd0f27600ed1ba3a,onact_attack_01.pet,Tiny_E,313843117,9586
ede607e83d590c19,onact_teleport_blood.pet,Tiny_E,313959961,29576
6a110d730c2de0ab,onact_teleport_circle.pet,Tiny_E,313989537,15078
afdb579d139a24d9,onact_teleport_emerge.pet,Tiny_E,314004615,8822
8d2d136014c98457,onact_teleport_rune.pet,Tiny_E,314013437,2932
453883dadf1eaed1,onact_rune_blood.pet,Tiny_E,313909907,29572
ee4188bc0a483ca5,onact_rune_circle.pet,Tiny_E,313939479,20482
38a237054a8e10fd,onact_ice_spear_crack.pet,Tiny_E,313892191,14568
0434ce043d6c3000,onact_ice_spear_ptemit.pet,Tiny_E,313906759,3148
3db4135c2a4d2980,onact_ice_rune.trl,Tiny_E,313886079,3094
d9538ab9bb366b5a,onact_ice_rune_runeemit.pet,Tiny_E,313889173,3018
309b18a5618b7ec1,onact_ice_orb_boxemit.pet,Tiny_E,313852703,10414
810b21d7305adbb0,onact_ice_orb_circleemit.pet,Tiny_E,313863117,2948
fde59aecac376b6c,onact_ice_orb_emit.pet,Tiny_E,313866065,12392
c838008da8fd3a31,onact_ice_orb_ptemit.pet,Tiny_E,313878457,7622
d4fdaa0997226691,icemortar_impactptemit.pet,Tiny_E,313711069,23906
d0ba6b37686642f0,ice_mortar.trl,Tiny_E,313526715,4308
ae0a79edbc1129f0,ice_proj_hit.pet,Tiny_E,313662891,15566
2d48a7b852be3af2,ice_spike.trl,Tiny_E,313678457,4370
c72c6ce208fbb13c,ice_spike_impact_ptemit.pet,Tiny_E,313682827,28242
6cc3add4083d08f1,ice_orb_beam_ptemit.pet,Tiny_E,313531023,16802
f77d4755d271295e,ice_orb_end.pet,Tiny_E,313547825,26874
b8247d2130e32d6b,ice_orb_startemit.pet,Tiny_E,313621101,26628
70885509110771d3,ice_orb_startnova.pet,Tiny_E,313647729,15162
3b64025b1e67c043,ice_orb_idleemit.pet,Tiny_E,313604509,16592
85a17482af4b3955,ice_orb_idle_wisps.pet,Tiny_E,313597975,6534
9cb4a1fc91011efd,ice_orb_grd_ice.pet,Tiny_E,313574699,8708
7870d313a067e176,ice_orb_grd_start.pet,Tiny_E,313583407,14568
d871474b018502c4,ice_crystal_emergeptemit.pet,Tiny_E,313470043,18204
df9140e0ab414315,ice_crystal_flare.pet,Tiny_E,313488247,13490
297425d2144693f7,ice_crystal_loop.pet,Tiny_E,313501737,7576
3c2aedf15e038866,ice_crystal_travel_ptemit.pet,Tiny_E,313509313,17402
b9070b091e595641,icerune_start.pet,Tiny_E,313831239,7558
27efb09d9995f5f1,icerune_idle.pet,Tiny_E,313803607,21572
a5e112c1681e7541,icerune_idlecircle.pet,Tiny_E,313825179,6060
e5d3a1dc506727a7,icerune_explodeptemit.pet,Tiny_E,313764353,39254
dd67f3c8c3a05d75,icerune_explodecyl.pet,Tiny_E,313757057,7296
c5c9df3311c33aca,icerune_explodecircle.pet,Tiny_E,313734975,9056
c3b97d29de3308b8,icerune_explodecircleafter.pet,Tiny_E,313744031,13026
e0a91104e52a7536,flame_trail.trl,Tiny_E,313467035,3008
2eac2a70ac263480,flame_epk_grd.pet,Tiny_E,313450703,9230
d81fda15af54b913,flame_epk_orbemit.pet,Tiny_E,313459933,7102
2df59e9cd92ebcf6,bodyfx.pet,Tiny_E,313445101,5602
caff19fe506c0eee,bloodmortar_impactptemit.pet,Tiny_E,313421331,23770
1b81cf91bf135251,blood_mortar.trl,Tiny_E,313418303,3028
9278d00d2666312e,blood_beam_hit.pet,Tiny_E,313359819,20206
fa849201989b0400,blood_beam_idleemit.pet,Tiny_E,313380025,10966
94e221dfefe6a84b,blood_beam_ptemit.pet,Tiny_E,313390991,8634
71f36577a1ada41c,blood_beam_start.pet,Tiny_E,313399625,18678
